 03/28/2020 02:13:59  ,95,71
 03/28/2020 02:14:00  ,95,71
 03/28/2020 02:14:01  ,95,71
 03/28/2020 02:14:02  ,96,72
 03/28/2020 02:14:03  ,96,72
 03/28/2020 02:14:04  ,95,72
 03/28/2020 02:14:05  ,95,73
 03/28/2020 02:14:06  ,95,73
 03/28/2020 02:14:07  ,95,73
 03/28/2020 02:14:08  ,95,73
 03/28/2020 02:14:09  ,95,72
 03/28/2020 02:14:10  ,95,72
 03/28/2020 02:14:11  ,95,72
 03/28/2020 02:14:12  ,95,72
 03/28/2020 02:14:13  ,95,72
 03/28/2020 02:14:14  ,94,72
 03/28/2020 02:14:15  ,94,72
 03/28/2020 02:14:16  ,94,72
 03/28/2020 02:14:17  ,94,72
 03/28/2020 02:14:18  ,94,72
 03/28/2020 02:14:19  ,94,72
 03/28/2020 02:14:20  ,94,72
 03/28/2020 02:14:21  ,94,72
 03/28/2020 02:14:22  ,94,72
 03/28/2020 02:14:23  ,94,72
 03/28/2020 02:14:24  ,94,72
 03/28/2020 02:14:25  ,95,72
 03/28/2020 02:14:26  ,95,73
 03/28/2020 02:14:27  ,96,73
 03/28/2020 02:14:28  ,96,73
 03/28/2020 02:14:29  ,96,73
 03/28/2020 02:14:30  ,96,72
 03/28/2020 02:14:31  ,96,72
 03/28/2020 02:14:32  ,96,72
 03/28/2020 02:14:33  ,95,72
 03/28/2020 02:14:34  ,95,72
 03/28/2020 02:14:35  ,95,72
 03/28/2020 02:14:36  ,95,72
 03/28/2020 02:14:37  ,95,73
 03/28/2020 02:14:38  ,95,73
 03/28/2020 02:14:39  ,95,72
 03/28/2020 02:14:40  ,95,72
 03/28/2020 02:14:41  ,95,72
 03/28/2020 02:14:42  ,95,72
 03/28/2020 02:14:43  ,95,71
 03/28/2020 02:14:44  ,95,71
 03/28/2020 02:14:45  ,95,71
 03/28/2020 02:14:46  ,95,72
 03/28/2020 02:14:47  ,95,72
 03/28/2020 02:14:48  ,95,72
 03/28/2020 02:14:49  ,95,72
 03/28/2020 02:14:50  ,95,72
 03/28/2020 02:14:51  ,95,72
 03/28/2020 02:14:52  ,95,72
 03/28/2020 02:14:53  ,95,72
 03/28/2020 02:14:54  ,95,73
 03/28/2020 02:14:55  ,95,74
 03/28/2020 02:14:56  ,95,74
 03/28/2020 02:14:57  ,95,74
 03/28/2020 02:14:58  ,95,74
 03/28/2020 02:14:59  ,96,74
 03/28/2020 02:15:00  ,96,74
 03/28/2020 02:15:01  ,95,73
 03/28/2020 02:15:02  ,95,73
 03/28/2020 02:15:03  ,94,72
 03/28/2020 02:15:04  ,95,72
 03/28/2020 02:15:05  ,95,72
 03/28/2020 02:15:06  ,95,72
 03/28/2020 02:15:07  ,95,72
 03/28/2020 02:15:08  ,96,72
 03/28/2020 02:15:09  ,96,72
 03/28/2020 02:15:10  ,96,72
 03/28/2020 02:15:11  ,95,72
 03/28/2020 02:15:12  ,95,72
 03/28/2020 02:15:13  ,95,72
 03/28/2020 02:15:14  ,95,72
 03/28/2020 02:15:15  ,95,72
 03/28/2020 02:15:16  ,94,72
 03/28/2020 02:15:17  ,94,72
 03/28/2020 02:15:18  ,95,72
 03/28/2020 02:15:19  ,95,72
 03/28/2020 02:15:20  ,95,71
 03/28/2020 02:15:21  ,95,71
 03/28/2020 02:15:22  ,95,71
 03/28/2020 02:15:23  ,95,71
 03/28/2020 02:15:24  ,95,71
 03/28/2020 02:15:25  ,95,71
 03/28/2020 02:15:26  ,95,71
 03/28/2020 02:15:27  ,95,71
 03/28/2020 02:15:28  ,94,71
 03/28/2020 02:15:29  ,94,72
 03/28/2020 02:15:30  ,94,72
 03/28/2020 02:15:31  ,94,72
 03/28/2020 02:15:32  ,94,72
 03/28/2020 02:15:33  ,94,72
 03/28/2020 02:15:34  ,94,72
 03/28/2020 02:15:35  ,94,72
 03/28/2020 02:15:36  ,94,72
 03/28/2020 02:15:37  ,94,72
 03/28/2020 02:15:38  ,94,72
 03/28/2020 02:15:39  ,94,72
 03/28/2020 02:15:40  ,94,72
 03/28/2020 02:15:41  ,94,72
 03/28/2020 02:15:42  ,94,72
 03/28/2020 02:15:43  ,94,72
 03/28/2020 02:15:44  ,94,72
 03/28/2020 02:15:45  ,94,72
 03/28/2020 02:15:46  ,94,72
 03/28/2020 02:15:47  ,94,75
 03/28/2020 02:15:48  ,94,78
 03/28/2020 02:15:49  ,95,81
 03/28/2020 02:15:50  ,95,83
 03/28/2020 02:15:51  ,95,82
 03/28/2020 02:15:52  ,95,82
 03/28/2020 02:15:53  ,95,80
 03/28/2020 02:15:54  ,95,78
 03/28/2020 02:15:55  ,95,77
 03/28/2020 02:15:56  ,94,75
 03/28/2020 02:15:57  ,94,75
 03/28/2020 02:15:58  ,94,74
 03/28/2020 02:15:59  ,94,73
 03/28/2020 02:16:00  ,95,72
 03/28/2020 02:16:01  ,95,72
 03/28/2020 02:16:02  ,96,71
 03/28/2020 02:16:03  ,96,71
 03/28/2020 02:16:04  ,96,71
 03/28/2020 02:16:05  ,96,71
 03/28/2020 02:16:06  ,96,71
 03/28/2020 02:16:07  ,96,71
 03/28/2020 02:16:08  ,96,71
 03/28/2020 02:16:09  ,96,71
 03/28/2020 02:16:10  ,96,71
 03/28/2020 02:16:11  ,96,71
 03/28/2020 02:16:12  ,96,71
 03/28/2020 02:16:13  ,95,71
 03/28/2020 02:16:14  ,95,71
 03/28/2020 02:16:15  ,95,72
 03/28/2020 02:16:16  ,95,72
 03/28/2020 02:16:17  ,95,72
 03/28/2020 02:16:18  ,95,72
 03/28/2020 02:16:19  ,95,72
 03/28/2020 02:16:20  ,95,72
 03/28/2020 02:16:21  ,95,72
 03/28/2020 02:16:22  ,95,72
 03/28/2020 02:16:23  ,95,72
 03/28/2020 02:16:24  ,95,72
 03/28/2020 02:16:25  ,95,72
 03/28/2020 02:16:26  ,95,71
 03/28/2020 02:16:27  ,95,71
 03/28/2020 02:16:28  ,95,71
 03/28/2020 02:16:29  ,95,71
 03/28/2020 02:16:30  ,95,72
 03/28/2020 02:16:31  ,95,72
 03/28/2020 02:16:32  ,95,72
 03/28/2020 02:16:33  ,95,72
 03/28/2020 02:16:34  ,95,73
 03/28/2020 02:16:35  ,95,73
 03/28/2020 02:16:36  ,95,73
 03/28/2020 02:16:37  ,94,73
 03/28/2020 02:16:38  ,94,73
 03/28/2020 02:16:39  ,94,73
 03/28/2020 02:16:40  ,94,73
 03/28/2020 02:16:41  ,94,73
 03/28/2020 02:16:42  ,94,73
 03/28/2020 02:16:43  ,94,73
 03/28/2020 02:16:44  ,94,74
 03/28/2020 02:16:45  ,94,74
 03/28/2020 02:16:46  ,94,74
 03/28/2020 02:16:47  ,94,74
 03/28/2020 02:16:48  ,94,74
 03/28/2020 02:16:49  ,94,74
 03/28/2020 02:16:50  ,93,74
 03/28/2020 02:16:51  ,93,73
 03/28/2020 02:16:52  ,93,73
 03/28/2020 02:16:53  ,93,73
 03/28/2020 02:16:54  ,93,74
 03/28/2020 02:16:55  ,93,73
 03/28/2020 02:16:56  ,93,73
 03/28/2020 02:16:57  ,94,73
 03/28/2020 02:16:58  ,94,73
 03/28/2020 02:16:59  ,94,73
 03/28/2020 02:17:00  ,94,73
 03/28/2020 02:17:01  ,94,73
 03/28/2020 02:17:02  ,95,73
 03/28/2020 02:17:03  ,95,74
 03/28/2020 02:17:04  ,95,74
 03/28/2020 02:17:05  ,95,74
 03/28/2020 02:17:06  ,95,74
 03/28/2020 02:17:07  ,95,73
 03/28/2020 02:17:08  ,95,73
 03/28/2020 02:17:09  ,95,73
 03/28/2020 02:17:10  ,95,73
 03/28/2020 02:17:11  ,95,73
 03/28/2020 02:17:12  ,95,74
 03/28/2020 02:17:13  ,95,74
 03/28/2020 02:17:14  ,95,74
 03/28/2020 02:17:15  ,95,74
 03/28/2020 02:17:16  ,95,73
 03/28/2020 02:17:17  ,95,73
 03/28/2020 02:17:18  ,96,72
 03/28/2020 02:17:19  ,96,72
 03/28/2020 02:17:20  ,95,71
 03/28/2020 02:17:21  ,95,71
 03/28/2020 02:17:22  ,95,70
 03/28/2020 02:17:23  ,95,70
 03/28/2020 02:17:24  ,95,69
 03/28/2020 02:17:25  ,95,69
 03/28/2020 02:17:26  ,95,69
 03/28/2020 02:17:27  ,96,70
 03/28/2020 02:17:28  ,95,70
 03/28/2020 02:17:29  ,95,70
 03/28/2020 02:17:30  ,95,70
 03/28/2020 02:17:31  ,95,70
 03/28/2020 02:17:32  ,95,70
 03/28/2020 02:17:33  ,95,71
 03/28/2020 02:17:34  ,95,71
 03/28/2020 02:17:35  ,94,71
 03/28/2020 02:17:36  ,94,71
 03/28/2020 02:17:37  ,94,71
 03/28/2020 02:17:38  ,94,71
 03/28/2020 02:17:39  ,94,70
 03/28/2020 02:17:40  ,94,70
 03/28/2020 02:17:41  ,95,70
 03/28/2020 02:17:42  ,95,70
 03/28/2020 02:17:43  ,95,70
 03/28/2020 02:17:44  ,95,70
 03/28/2020 02:17:45  ,95,70
 03/28/2020 02:17:46  ,95,70
 03/28/2020 02:17:47  ,95,70
 03/28/2020 02:17:48  ,95,70
 03/28/2020 02:17:49  ,95,70
 03/28/2020 02:17:50  ,95,70
 03/28/2020 02:17:51  ,95,70
 03/28/2020 02:17:52  ,95,70
 03/28/2020 02:17:53  ,95,71
 03/28/2020 02:17:54  ,95,71
 03/28/2020 02:17:55  ,96,72
 03/28/2020 02:17:56  ,96,72
 03/28/2020 02:17:57  ,95,73
 03/28/2020 02:17:58  ,95,72
 03/28/2020 02:17:59  ,95,72
 03/28/2020 02:18:00  ,95,72
 03/28/2020 02:18:01  ,95,72
 03/28/2020 02:18:02  ,94,72
 03/28/2020 02:18:03  ,94,72
 03/28/2020 02:18:04  ,94,72
 03/28/2020 02:18:05  ,94,72
 03/28/2020 02:18:06  ,94,72
 03/28/2020 02:18:07  ,94,72
 03/28/2020 02:18:08  ,94,72
 03/28/2020 02:18:09  ,95,72
 03/28/2020 02:18:10  ,95,72
 03/28/2020 02:18:11  ,95,72
 03/28/2020 02:18:12  ,95,71
 03/28/2020 02:18:13  ,95,71
 03/28/2020 02:18:14  ,94,71
 03/28/2020 02:18:15  ,94,71
 03/28/2020 02:18:16  ,94,71
 03/28/2020 02:18:17  ,94,71
 03/28/2020 02:18:18  ,94,71
 03/28/2020 02:18:19  ,94,71
 03/28/2020 02:18:20  ,94,71
 03/28/2020 02:18:21  ,93,70
 03/28/2020 02:18:22  ,93,70
 03/28/2020 02:18:23  ,93,70
 03/28/2020 02:18:24  ,94,71
 03/28/2020 02:18:25  ,94,71
 03/28/2020 02:18:26  ,94,71
 03/28/2020 02:18:27  ,94,71
 03/28/2020 02:18:28  ,93,71
 03/28/2020 02:18:29  ,93,72
 03/28/2020 02:18:30  ,92,72
 03/28/2020 02:18:31  ,92,72
 03/28/2020 02:18:32  ,92,72
 03/28/2020 02:18:33  ,92,72
 03/28/2020 02:18:34  ,92,72
 03/28/2020 02:18:35  ,92,72
 03/28/2020 02:18:36  ,92,72
 03/28/2020 02:18:37  ,92,72
 03/28/2020 02:18:38  ,92,72
 03/28/2020 02:18:39  ,92,72
 03/28/2020 02:18:40  ,92,73
 03/28/2020 02:18:41  ,92,73
 03/28/2020 02:18:42  ,92,74
 03/28/2020 02:18:43  ,92,75
 03/28/2020 02:18:44  ,92,75
 03/28/2020 02:18:45  ,92,75
 03/28/2020 02:18:46  ,92,75
 03/28/2020 02:18:47  ,92,75
 03/28/2020 02:18:48  ,92,75
 03/28/2020 02:18:49  ,92,75
 03/28/2020 02:18:50  ,92,75
 03/28/2020 02:18:51  ,93,77
 03/28/2020 02:18:52  ,94,77
 03/28/2020 02:18:53  ,94,77
 03/28/2020 02:18:54  ,94,76
 03/28/2020 02:18:55  ,94,76
 03/28/2020 02:18:56  ,94,75
 03/28/2020 02:18:57  ,94,74
 03/28/2020 02:18:58  ,94,73
 03/28/2020 02:18:59  ,94,72
 03/28/2020 02:19:00  ,94,72
 03/28/2020 02:19:01  ,94,71
 03/28/2020 02:19:02  ,95,70
 03/28/2020 02:19:03  ,95,69
 03/28/2020 02:19:04  ,95,69
 03/28/2020 02:19:05  ,95,69
 03/28/2020 02:19:06  ,95,69
 03/28/2020 02:19:07  ,95,69
 03/28/2020 02:19:08  ,95,69
 03/28/2020 02:19:09  ,96,69
 03/28/2020 02:19:10  ,95,69
 03/28/2020 02:19:11  ,95,69
 03/28/2020 02:19:12  ,95,69
 03/28/2020 02:19:13  ,95,69
 03/28/2020 02:19:14  ,95,69
 03/28/2020 02:19:15  ,95,69
 03/28/2020 02:19:16  ,95,69
 03/28/2020 02:19:17  ,95,69
 03/28/2020 02:19:18  ,95,69
 03/28/2020 02:19:19  ,95,69
 03/28/2020 02:19:20  ,95,69
 03/28/2020 02:19:21  ,95,69
 03/28/2020 02:19:22  ,94,70
 03/28/2020 02:19:23  ,94,70
 03/28/2020 02:19:24  ,93,71
 03/28/2020 02:19:25  ,93,72
 03/28/2020 02:19:26  ,92,74
 03/28/2020 02:19:27  ,92,74
 03/28/2020 02:19:28  ,92,74
 03/28/2020 02:19:29  ,92,74
 03/28/2020 02:19:30  ,92,74
 03/28/2020 02:19:31  ,92,74
 03/28/2020 02:19:32  ,92,74
 03/28/2020 02:19:33  ,92,74
 03/28/2020 02:19:34  ,92,74
 03/28/2020 02:19:35  ,92,74
 03/28/2020 02:19:36  ,92,73
 03/28/2020 02:19:37  ,92,73
 03/28/2020 02:19:38  ,92,73
 03/28/2020 02:19:39  ,92,73
 03/28/2020 02:19:40  ,92,73
 03/28/2020 02:19:41  ,92,73
 03/28/2020 02:19:42  ,92,72
 03/28/2020 02:19:43  ,92,72
 03/28/2020 02:19:44  ,93,72
 03/28/2020 02:19:45  ,93,72
 03/28/2020 02:19:46  ,93,73
 03/28/2020 02:19:47  ,94,73
 03/28/2020 02:19:48  ,94,73
 03/28/2020 02:19:49  ,94,72
 03/28/2020 02:19:50  ,94,72
 03/28/2020 02:19:51  ,94,71
 03/28/2020 02:19:52  ,95,71
 03/28/2020 02:19:53  ,95,70
 03/28/2020 02:19:54  ,95,70
 03/28/2020 02:19:55  ,95,70
 03/28/2020 02:19:56  ,95,70
 03/28/2020 02:19:57  ,95,71
 03/28/2020 02:19:58  ,95,71
 03/28/2020 02:19:59  ,95,71
 03/28/2020 02:20:00  ,95,71
 03/28/2020 02:20:01  ,95,71
 03/28/2020 02:20:02  ,95,71
 03/28/2020 02:20:03  ,95,71
 03/28/2020 02:20:04  ,95,71
 03/28/2020 02:20:05  ,95,71
 03/28/2020 02:20:06  ,95,71
 03/28/2020 02:20:07  ,95,71
 03/28/2020 02:20:08  ,95,70
 03/28/2020 02:20:09  ,95,70
 03/28/2020 02:20:10  ,95,70
 03/28/2020 02:20:11  ,95,71
 03/28/2020 02:20:12  ,95,71
 03/28/2020 02:20:13  ,95,71
 03/28/2020 02:20:14  ,95,71
 03/28/2020 02:20:15  ,94,71
 03/28/2020 02:20:16  ,94,71
 03/28/2020 02:20:17  ,94,71
 03/28/2020 02:20:18  ,94,71
 03/28/2020 02:20:19  ,95,71
 03/28/2020 02:20:20  ,95,71
 03/28/2020 02:20:21  ,95,71
 03/28/2020 02:20:22  ,94,71
 03/28/2020 02:20:23  ,94,71
 03/28/2020 02:20:24  ,94,71
 03/28/2020 02:20:25  ,94,71
 03/28/2020 02:20:26  ,94,72
 03/28/2020 02:20:27  ,94,72
 03/28/2020 02:20:28  ,94,72
 03/28/2020 02:20:29  ,94,72
 03/28/2020 02:20:30  ,94,72
 03/28/2020 02:20:31  ,94,72
 03/28/2020 02:20:32  ,94,72
 03/28/2020 02:20:33  ,94,71
 03/28/2020 02:20:34  ,94,71
 03/28/2020 02:20:35  ,94,71
 03/28/2020 02:20:36  ,94,71
 03/28/2020 02:20:37  ,95,71
 03/28/2020 02:20:38  ,95,72
 03/28/2020 02:20:39  ,95,72
 03/28/2020 02:20:40  ,95,72
 03/28/2020 02:20:41  ,94,71
 03/28/2020 02:20:42  ,94,71
 03/28/2020 02:20:43  ,94,70
 03/28/2020 02:20:44  ,94,70
 03/28/2020 02:20:45  ,94,70
 03/28/2020 02:20:46  ,94,70
 03/28/2020 02:20:47  ,94,70
 03/28/2020 02:20:48  ,94,71
 03/28/2020 02:20:49  ,94,71
 03/28/2020 02:20:50  ,94,71
 03/28/2020 02:20:51  ,94,71
 03/28/2020 02:20:52  ,94,71
 03/28/2020 02:20:53  ,94,71
 03/28/2020 02:20:54  ,94,71
 03/28/2020 02:20:55  ,94,71
 03/28/2020 02:20:56  ,94,72
 03/28/2020 02:20:57  ,94,72
 03/28/2020 02:20:58  ,94,73
 03/28/2020 02:20:59  ,94,73
 03/28/2020 02:21:00  ,94,73
 03/28/2020 02:21:01  ,94,73
 03/28/2020 02:21:02  ,94,73
 03/28/2020 02:21:03  ,94,72
 03/28/2020 02:21:04  ,94,72
 03/28/2020 02:21:05  ,94,72
 03/28/2020 02:21:06  ,94,72
 03/28/2020 02:21:07  ,95,73
 03/28/2020 02:21:08  ,95,73
 03/28/2020 02:21:09  ,95,73
 03/28/2020 02:21:10  ,95,73
 03/28/2020 02:21:11  ,95,72
 03/28/2020 02:21:12  ,95,72
 03/28/2020 02:21:13  ,95,72
 03/28/2020 02:21:14  ,95,72
 03/28/2020 02:21:15  ,95,72
 03/28/2020 02:21:16  ,94,72
 03/28/2020 02:21:17  ,94,72
 03/28/2020 02:21:18  ,94,72
 03/28/2020 02:21:19  ,94,72
 03/28/2020 02:21:20  ,94,72
 03/28/2020 02:21:21  ,94,72
 03/28/2020 02:21:22  ,94,73
 03/28/2020 02:21:23  ,94,73
 03/28/2020 02:21:24  ,94,73
 03/28/2020 02:21:25  ,94,73
 03/28/2020 02:21:26  ,94,73
 03/28/2020 02:21:27  ,94,73
 03/28/2020 02:21:28  ,94,73
 03/28/2020 02:21:29  ,94,72
 03/28/2020 02:21:30  ,94,72
 03/28/2020 02:21:31  ,94,71
 03/28/2020 02:21:32  ,94,71
 03/28/2020 02:21:33  ,94,70
 03/28/2020 02:21:34  ,94,70
 03/28/2020 02:21:35  ,94,70
 03/28/2020 02:21:36  ,94,70
 03/28/2020 02:21:37  ,94,71
 03/28/2020 02:21:38  ,94,71
 03/28/2020 02:21:39  ,94,71
 03/28/2020 02:21:40  ,94,71
 03/28/2020 02:21:41  ,94,71
 03/28/2020 02:21:42  ,94,71
 03/28/2020 02:21:43  ,94,71
 03/28/2020 02:21:44  ,94,71
 03/28/2020 02:21:45  ,94,72
 03/28/2020 02:21:46  ,94,72
 03/28/2020 02:21:47  ,94,72
 03/28/2020 02:21:48  ,94,72
 03/28/2020 02:21:49  ,94,72
 03/28/2020 02:21:50  ,94,73
 03/28/2020 02:21:51  ,93,73
 03/28/2020 02:21:52  ,93,73
 03/28/2020 02:21:53  ,93,73
 03/28/2020 02:21:54  ,94,74
 03/28/2020 02:21:55  ,94,74
 03/28/2020 02:21:56  ,94,74
 03/28/2020 02:21:57  ,94,74
 03/28/2020 02:21:58  ,94,74
 03/28/2020 02:21:59  ,94,74
 03/28/2020 02:22:00  ,94,74
 03/28/2020 02:22:01  ,95,73
 03/28/2020 02:22:02  ,95,73
 03/28/2020 02:22:03  ,95,73
 03/28/2020 02:22:04  ,95,73
 03/28/2020 02:22:05  ,95,73
 03/28/2020 02:22:06  ,95,73
 03/28/2020 02:22:07  ,95,73
 03/28/2020 02:22:08  ,95,73
 03/28/2020 02:22:09  ,95,73
 03/28/2020 02:22:10  ,94,74
 03/28/2020 02:22:11  ,94,74
 03/28/2020 02:22:12  ,94,73
 03/28/2020 02:22:13  ,94,73
 03/28/2020 02:22:14  ,94,73
 03/28/2020 02:22:15  ,94,73
 03/28/2020 02:22:16  ,94,72
 03/28/2020 02:22:17  ,94,73
 03/28/2020 02:22:18  ,94,73
 03/28/2020 02:22:19  ,94,73
 03/28/2020 02:22:20  ,94,73
 03/28/2020 02:22:21  ,94,72
 03/28/2020 02:22:22  ,94,71
 03/28/2020 02:22:23  ,95,71
 03/28/2020 02:22:24  ,95,71
 03/28/2020 02:22:25  ,95,71
 03/28/2020 02:22:26  ,95,71
 03/28/2020 02:22:27  ,95,71
 03/28/2020 02:22:28  ,95,71
 03/28/2020 02:22:29  ,95,71
 03/28/2020 02:22:30  ,95,71
 03/28/2020 02:22:31  ,95,71
 03/28/2020 02:22:32  ,95,71
 03/28/2020 02:22:33  ,95,71
 03/28/2020 02:22:34  ,94,71
 03/28/2020 02:22:35  ,94,71
 03/28/2020 02:22:36  ,94,72
 03/28/2020 02:22:37  ,94,72
 03/28/2020 02:22:38  ,94,72
 03/28/2020 02:22:39  ,94,72
 03/28/2020 02:22:40  ,93,72
 03/28/2020 02:22:41  ,93,72
 03/28/2020 02:22:42  ,93,72
 03/28/2020 02:22:43  ,93,72
 03/28/2020 02:22:44  ,93,72
 03/28/2020 02:22:45  ,93,73
 03/28/2020 02:22:46  ,94,74
 03/28/2020 02:22:47  ,94,74
 03/28/2020 02:22:48  ,94,74
 03/28/2020 02:22:49  ,94,74
 03/28/2020 02:22:50  ,94,74
 03/28/2020 02:22:51  ,94,74
 03/28/2020 02:22:52  ,93,74
 03/28/2020 02:22:53  ,93,74
 03/28/2020 02:22:54  ,93,73
 03/28/2020 02:22:55  ,93,72
 03/28/2020 02:22:56  ,93,72
 03/28/2020 02:22:57  ,93,71
 03/28/2020 02:22:58  ,93,71
 03/28/2020 02:22:59  ,93,71
 03/28/2020 02:23:00  ,93,71
 03/28/2020 02:23:01  ,93,71
 03/28/2020 02:23:02  ,93,71
 03/28/2020 02:23:03  ,93,71
 03/28/2020 02:23:04  ,93,71
 03/28/2020 02:23:05  ,93,71
 03/28/2020 02:23:06  ,93,72
 03/28/2020 02:23:07  ,93,73
 03/28/2020 02:23:08  ,93,73
 03/28/2020 02:23:09  ,93,73
 03/28/2020 02:23:10  ,93,73
 03/28/2020 02:23:11  ,93,72
 03/28/2020 02:23:12  ,93,72
 03/28/2020 02:23:13  ,93,72
 03/28/2020 02:23:14  ,93,73
 03/28/2020 02:23:15  ,93,73
 03/28/2020 02:23:16  ,94,73
 03/28/2020 02:23:17  ,95,73
 03/28/2020 02:23:18  ,95,73
 03/28/2020 02:23:19  ,95,73
 03/28/2020 02:23:20  ,94,72
 03/28/2020 02:23:21  ,94,72
 03/28/2020 02:23:22  ,94,72
 03/28/2020 02:23:23  ,94,72
 03/28/2020 02:23:24  ,94,72
 03/28/2020 02:23:25  ,95,72
 03/28/2020 02:23:26  ,95,72
 03/28/2020 02:23:27  ,95,72
 03/28/2020 02:23:28  ,94,72
 03/28/2020 02:23:29  ,94,72
 03/28/2020 02:23:30  ,94,72
 03/28/2020 02:23:31  ,94,72
 03/28/2020 02:23:32  ,94,72
 03/28/2020 02:23:33  ,94,72
 03/28/2020 02:23:34  ,94,72
 03/28/2020 02:23:35  ,94,72
 03/28/2020 02:23:36  ,95,72
 03/28/2020 02:23:37  ,95,72
 03/28/2020 02:23:38  ,95,72
 03/28/2020 02:23:39  ,95,72
 03/28/2020 02:23:40  ,95,72
 03/28/2020 02:23:41  ,95,71
 03/28/2020 02:23:42  ,95,71
 03/28/2020 02:23:43  ,95,71
 03/28/2020 02:23:44  ,95,71
 03/28/2020 02:23:45  ,95,71
 03/28/2020 02:23:46  ,95,71
 03/28/2020 02:23:47  ,95,71
 03/28/2020 02:23:48  ,95,71
 03/28/2020 02:23:49  ,95,71
 03/28/2020 02:23:50  ,95,71
 03/28/2020 02:23:51  ,94,72
 03/28/2020 02:23:52  ,94,72
 03/28/2020 02:23:53  ,94,72
 03/28/2020 02:23:54  ,94,72
 03/28/2020 02:23:55  ,94,72
 03/28/2020 02:23:56  ,94,72
 03/28/2020 02:23:57  ,94,72
 03/28/2020 02:23:58  ,94,72
 03/28/2020 02:23:59  ,94,72
 03/28/2020 02:24:00  ,94,72
 03/28/2020 02:24:01  ,94,72
 03/28/2020 02:24:02  ,94,72
 03/28/2020 02:24:03  ,94,72
 03/28/2020 02:24:04  ,94,72
 03/28/2020 02:24:05  ,94,72
 03/28/2020 02:24:06  ,94,72
 03/28/2020 02:24:07  ,94,72
 03/28/2020 02:24:08  ,94,72
 03/28/2020 02:24:09  ,94,73
 03/28/2020 02:24:10  ,94,73
 03/28/2020 02:24:11  ,94,73
 03/28/2020 02:24:12  ,93,72
 03/28/2020 02:24:13  ,93,72
 03/28/2020 02:24:14  ,93,73
 03/28/2020 02:24:15  ,93,73
 03/28/2020 02:24:16  ,93,73
 03/28/2020 02:24:17  ,93,73
 03/28/2020 02:24:18  ,93,73
 03/28/2020 02:24:19  ,93,73
 03/28/2020 02:24:20  ,93,73
 03/28/2020 02:24:21  ,93,74
 03/28/2020 02:24:22  ,93,74
 03/28/2020 02:24:23  ,93,74
 03/28/2020 02:24:24  ,93,74
 03/28/2020 02:24:25  ,93,73
 03/28/2020 02:24:26  ,93,73
 03/28/2020 02:24:27  ,93,73
 03/28/2020 02:24:28  ,93,73
 03/28/2020 02:24:29  ,93,72
 03/28/2020 02:24:30  ,93,72
 03/28/2020 02:24:31  ,93,72
 03/28/2020 02:24:32  ,93,72
 03/28/2020 02:24:33  ,93,72
 03/28/2020 02:24:34  ,93,72
 03/28/2020 02:24:35  ,93,72
 03/28/2020 02:24:36  ,93,73
 03/28/2020 02:24:37  ,93,73
 03/28/2020 02:24:38  ,94,73
 03/28/2020 02:24:39  ,94,73
 03/28/2020 02:24:40  ,94,73
 03/28/2020 02:24:41  ,94,73
 03/28/2020 02:24:42  ,94,73
 03/28/2020 02:24:43  ,94,73
 03/28/2020 02:24:44  ,94,73
 03/28/2020 02:24:45  ,94,73
 03/28/2020 02:24:46  ,94,73
 03/28/2020 02:24:47  ,95,74
 03/28/2020 02:24:48  ,95,74
 03/28/2020 02:24:49  ,95,74
 03/28/2020 02:24:50  ,95,74
 03/28/2020 02:24:51  ,95,73
 03/28/2020 02:24:52  ,95,73
 03/28/2020 02:24:53  ,94,72
 03/28/2020 02:24:54  ,94,72
 03/28/2020 02:24:55  ,94,72
 03/28/2020 02:24:56  ,94,72
 03/28/2020 02:24:57  ,95,72
 03/28/2020 02:24:58  ,95,72
 03/28/2020 02:24:59  ,95,72
 03/28/2020 02:25:00  ,95,72
 03/28/2020 02:25:01  ,95,72
 03/28/2020 02:25:02  ,95,72
 03/28/2020 02:25:03  ,95,72
 03/28/2020 02:25:04  ,95,73
 03/28/2020 02:25:05  ,95,73
 03/28/2020 02:25:06  ,95,73
 03/28/2020 02:25:07  ,95,73
 03/28/2020 02:25:08  ,95,73
 03/28/2020 02:25:09  ,95,73
 03/28/2020 02:25:10  ,95,73
 03/28/2020 02:25:11  ,94,73
 03/28/2020 02:25:12  ,94,73
 03/28/2020 02:25:13  ,94,72
 03/28/2020 02:25:14  ,94,72
 03/28/2020 02:25:15  ,94,72
 03/28/2020 02:25:16  ,94,72
 03/28/2020 02:25:17  ,94,72
 03/28/2020 02:25:18  ,94,72
 03/28/2020 02:25:19  ,94,72
 03/28/2020 02:25:20  ,94,72
 03/28/2020 02:25:21  ,94,72
 03/28/2020 02:25:22  ,94,72
 03/28/2020 02:25:23  ,94,72
 03/28/2020 02:25:24  ,94,73
 03/28/2020 02:25:25  ,94,73
 03/28/2020 02:25:26  ,94,73
 03/28/2020 02:25:27  ,94,73
 03/28/2020 02:25:28  ,94,73
 03/28/2020 02:25:29  ,94,73
 03/28/2020 02:25:30  ,94,73
 03/28/2020 02:25:31  ,94,73
 03/28/2020 02:25:32  ,94,73
 03/28/2020 02:25:33  ,94,73
 03/28/2020 02:25:34  ,94,73
 03/28/2020 02:25:35  ,94,72
 03/28/2020 02:25:36  ,94,72
 03/28/2020 02:25:37  ,94,72
 03/28/2020 02:25:38  ,94,72
